mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011682430827523143,39.1,0.11152446800897005,0.0021763469700484413,0.03787574527402624,-0.08656325542039689,0.13438875025769836,0.0,0.0,1.0
0.011682430827523143,39.1,0.11152446800897005,0.0021763469700484413,0.03787574527402624,-0.08656325542039689,0.13438875025769836,0.0,0.0,1.5
0.011682430827523143,39.1,0.11152446800897005,0.0021763469700484413,0.03787574527402624,-0.08656325542039689,0.13438875025769836,0.0,0.0,2.0
0.007726702852622648,60.333333333333336,0.05750402927092274,0.014619090158163525,0.08877866561769016,-0.07741696573832879,0.6128214435814683,0.0,0.0,2.5
0.006173502974169754,81.0,0.012686246505491173,0.013876320045901523,0.08908613451271945,-0.08635318384538437,0.6128214435814683,0.0005612917105881632,-0.08635318384538437,3.0
0.006173502974169754,81.0,0.012686246505491173,0.013876320045901523,0.08908613451271945,-0.08635318384538437,0.6128214435814683,0.0005612917105881632,-0.08635318384538437,3.5
0.006173502974169754,81.0,0.012686246505491173,0.013876320045901523,0.08908613451271945,-0.08635318384538437,0.6128214435814683,0.0005612917105881632,-0.08635318384538437,4.0
0.006271904199095068,81.6,0.027194704635676525,0.013921452822058703,0.08920156068285442,-0.08635318384538437,0.6128214435814683,0.0005612917105881632,-0.08635318384538437,4.5
0.0038185846372142235,95.33333333333333,0.0011991533756281127,0.007983170603089668,0.0495260286529468,-0.09400693676261473,0.18280214632346858,0.0005612917105881632,-0.09400693676261473,5.0
0.002383454752593246,102.35,-0.1342916298662359,0.006973054560237157,0.04777215146392104,-0.09400693676261473,0.18280214632346858,0.002406750777721678,-0.09400693676261473,5.5
0.0023669933417892414,113.2,-0.10761499505172172,0.0069185694321040585,0.049995741464879194,-0.09400693676261473,0.18280214632346858,-0.0004947178732595536,-0.09400693676261473,6.0
0.0023669933417892414,113.2,-0.10761499505172172,0.0069185694321040585,0.049995741464879194,-0.09400693676261473,0.18280214632346858,-0.0004947178732595536,-0.09400693676261473,6.5
0.0023700448548360977,116.51666666666667,-0.13790434111055871,0.0059503271155287715,0.05080486076904386,-0.09400693676261473,0.18280214632346858,-0.0010394527287665434,-0.09400693676261473,7.0
0.0023878531476919035,117.88333333333334,-0.13934057181119822,0.005849306724177754,0.05100298583688183,-0.09417668018828906,0.18280214632346858,-0.0014083179388585387,-0.09417668018828906,7.5
0.002042973913316432,122.9,-0.0657174369656352,0.005124495714754577,0.05031827584254698,-0.09417668018828906,0.18280214632346858,-0.0016518863701668884,-0.09417668018828906,8.0
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.005248501909264595,0.05030086249464175,-0.09417668018828906,0.18280214632346858,-0.0011662104418934671,-0.09417668018828906,8.5
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.005248501909264595,0.05030086249464175,-0.09417668018828906,0.18280214632346858,-0.0011662104418934671,-0.09417668018828906,9.0
0.001856722201653919,124.23333333333333,-0.06217932235755001,0.005229173729784664,0.050310473127354094,-0.09417668018828906,0.18280214632346858,-0.0011662104418934671,-0.09417668018828906,9.5
0.0019032341268410348,126.2,-0.03471394585561319,0.005027687728051335,0.05132376765766491,-0.09406762624377174,0.18280214632346858,-0.0011662104418934671,-0.09406762624377174,10.0
